"Convergence history of Velocity Magnitude on inlet (in SI units)"
"Flow Time" "Area-Weighted Average Velocity Magnitude"
1.24062077991592 1.351696019061563
1.241620474339704 1.352785218109964
1.242620168763488 1.353874417158361
1.243619863187272 1.354963616206764
1.244619557611056 1.356052815255165
1.24561925203484 1.357142014303559
1.246618946458624 1.358231213351949
1.247618640882408 1.35932041240035
1.248618335306192 1.360409611448748
1.249618029729976 1.36149881049715
1.25061772415376 1.36258800954555
1.251617418577544 1.363677208593946
1.252617113001328 1.364766407642335
1.253616807425112 1.365855606690738
1.254616501848896 1.366944805739133
1.25561619627268 1.368034004787535
1.256615890696464 1.369123203835936
1.257615585120248 1.370212402884332
1.258615279544032 1.371301601932733
1.259614973967816 1.372390800981123
1.2606146683916 1.373480000029519
1.261614362815384 1.374569199077921
1.262614057239168 1.375658398126321
1.263613751662952 1.376747597174717
1.264613446086736 1.377836796223119
1.26561314051052 1.37892599527151
1.266612834934304 1.380015194319904
1.267612529358088 1.381104393368306
1.268612223781872 1.382193592416708
1.269611918205656 1.383282791465104
1.27061161262944 1.384371990513505
1.271611307053224 1.385461189561895
1.272611001477009 1.386550388610296
1.273610695900793 1.387639587658691
1.274610390324577 1.388728786707093
1.275610084748361 1.389817985755495
1.276609779172145 1.39090718480389
1.277609473595929 1.391996383852281
1.278609168019713 1.393085582900682
1.279608862443497 1.394174781949077
1.280608556867281 1.395263980997479
1.281608251291065 1.39635318004588
1.282607945714849 1.397442379094277
1.283607640138633 1.398531578142666
1.284607334562417 1.399620777191067
1.285607028986201 1.400709976239464
1.286606723409985 1.401799175287865
1.287606417833769 1.402888374336266
1.288606112257553 1.403977573384662
1.289605806681337 1.405066772433051
1.290605501105121 1.406155971481453
1.291605195528905 1.407245170529849
1.292604889952689 1.40833436957825
1.293604584376473 1.409423568626651
1.294604278800257 1.41051276767505
1.295603973224041 1.411601966723451
1.296603667647825 1.412691165771838
1.297603362071609 1.413780364820235
1.298603056495393 1.414869563868635
1.299602750919177 1.415958762917038
1.300602445342961 1.417047961965436
1.301602139766745 1.418137161013836
1.302601834190529 1.419226360062225
1.303601528614313 1.42031555911062
1.304601223038097 1.421404758159021
1.305600917461881 1.422493957207424
1.306600611885665 1.423583156255824
1.307600306309449 1.424672355304222
1.308600000733233 1.425761554352611
1.309599695157017 1.426850753401011
1.310599389580801 1.427939952449407
1.311599084004585 1.429029151497809
1.312598778428369 1.430118350546212
1.313598472852153 1.431207549594608
1.314598167275937 1.432296748642996
1.315597861699721 1.433385947691397
1.316597556123505 1.434475146739793
1.317597250547289 1.435564345788195
1.318596944971073 1.436653544836598
1.319596639394857 1.437742743884995
1.320596333818641 1.438831942933381
1.321596028242425 1.439921141981782
1.322595722666209 1.441010341030179
1.323595417089993 1.44209954007858
1.324595111513777 1.443188739126983
1.325594805937561 1.44427793817538
1.326594500361345 1.445367137223782
1.327594194785129 1.446456336272167
1.328593889208913 1.447545535320565
1.329593583632697 1.448634734368967
1.330593278056481 1.449723933417369
1.331592972480265 1.450813132465766
1.332592666904049 1.451902331514167
1.333592361327833 1.452991530562554
1.334592055751617 1.45408072961095
1.335591750175401 1.455169928659353
1.336591444599185 1.456259127707756
1.337591139022969 1.457348326756152
1.338590833446753 1.458437525804552
1.339590527870537 1.45952672485294
1.340590222294321 1.460615923901336
1.341589916718105 1.461705122949739
1.342589611141889 1.462794321998141
1.343589305565673 1.463883521046543
1.344588999989457 1.464972720094938
1.345588694413241 1.466061919143325
1.346588388837025 1.467151118191727
1.347588083260809 1.468240317240124
1.348587777684593 1.469329516288527
1.349587472108377 1.470418715336928
1.350587166532161 1.471507914385324
1.351586860955945 1.472597113433711
1.352586555379729 1.473686312482112
1.353586249803513 1.474775511530511
1.354585944227297 1.475864710578913
1.355585638651081 1.476953909627314
1.356585333074865 1.47804310867571
1.357585027498649 1.479132307724097
1.358584721922433 1.480221506772498
1.359584416346217 1.481310705820896
1.360584110770001 1.482399904869298
1.361583805193785 1.483489103917699
1.362583499617569 1.484578302966096
1.363583194041353 1.485667502014497
1.364582888465137 1.486756701062883
1.365582582888921 1.487845900111282
1.366582277312705 1.488935099159684
1.367581971736489 1.490024298208084
1.368581666160273 1.491113497256481
1.369581360584057 1.492202696304883
1.370581055007841 1.493291895353272
1.371580749431625 1.494381094401668
1.372580443855409 1.495470293450069
1.373580138279193 1.496559492498471
1.374579832702977 1.497648691546867
1.375579527126761 1.498737890595268
1.376579221550545 1.499827089643657
1.377578915974329 1.500916288692059
1.378578610398113 1.502005487740454
1.379578304821897 1.503094686788857
1.380577999245681 1.504183885837258
1.381577693669465 1.505273084885654
1.382577388093249 1.506362283934043
1.383577082517033 1.507451482982444
1.384576776940817 1.50854068203084
1.385576471364601 1.509629881079242
1.386576165788385 1.510719080127643
1.387575860212169 1.511808279176041
1.388575554635953 1.512897478224428
1.389575249059737 1.513986677272829
1.390574943483521 1.515075876321227
1.391574637907305 1.516165075369627
1.392574332331089 1.517254274418029
1.393574026754873 1.518343473466426
1.394573721178657 1.519432672514818
1.395573415602441 1.520521871563215
1.396573110026225 1.521611070611612
1.397572804450009 1.522700269660013
1.398572498873793 1.523789468708415
1.399572193297577 1.524878667756811
1.400571887721361 1.525967866805215
1.401571582145145 1.527057065853601
1.402571276568929 1.528146264901998
1.403570970992713 1.529235463950399
1.404570665416497 1.530324662998801
1.405570359840281 1.531413862047197
1.406570054264065 1.5325030610956
1.407569748687849 1.533592260143987
1.408569443111633 1.534681459192383
1.409569137535417 1.535770658240784
1.410568831959201 1.536859857289187
1.411568526382985 1.537949056337588
1.412568220806769 1.539038255385986
1.413567915230553 1.540127454434373
1.414567609654337 1.541216653482774
1.415567304078121 1.542305852531169
1.416566998501905 1.543395051579573
1.417566692925689 1.544484250627976
1.418566387349473 1.545573449676372
1.419566081773257 1.546662648724758
1.420565776197041 1.547751847773159
1.421565470620825 1.548841046821556
1.422565165044609 1.549930245869958
1.423564859468393 1.551019444918361
1.424564553892177 1.552108643966758
1.425564248315961 1.553197843015144
1.426563942739745 1.554287042063545
1.427563637163529 1.555376241111942
1.428563331587313 1.556465440160343
1.429563026011097 1.557554639208747
1.430562720434881 1.558643838257144
1.431562414858665 1.559733037305545
1.432562109282449 1.56082223635393
1.433561803706233 1.561911435402328
1.434561498130017 1.563000634450729
1.435561192553801 1.564089833499132
1.436560886977585 1.56517903254753
1.437560581401369 1.566268231595931
1.438560275825153 1.567357430644317
1.439559970248937 1.568446629692713
1.440559664672721 1.569535828741114
1.441559359096505 1.570625027789519
1.442559053520289 1.571714226837915
1.443558747944073 1.572803425886316
1.444558442367857 1.573892624934702
1.445558136791641 1.574981823983098
1.446557831215425 1.576071023031499
1.447557525639209 1.577160222079904
1.448557220062993 1.578249421128306
1.449556914486777 1.579338620176702
1.450556608910561 1.580427819225088
1.451556303334345 1.581517018273489
1.452555997758129 1.582606217321886
1.453555692181913 1.58369541637029
1.454555386605697 1.584784615418692
1.455555081029481 1.585873814467087
1.456554775453265 1.586963013515473
1.457554469877049 1.588052212563874
1.458554164300833 1.589141411612274
1.459553858724617 1.590230610660675
1.460553553148401 1.591319809709077
1.461553247572185 1.592409008757474
1.462552941995969 1.593498207805858
1.463552636419753 1.59458740685426
1.464552330843537 1.59567660590266
1.465552025267321 1.596765804951061
1.466551719691105 1.597855003999462
1.467551414114889 1.59894420304786
1.468551108538673 1.600033402096261
1.469550802962457 1.601122601144645
1.470550497386241 1.602211800193045
1.471550191810025 1.603300999241447
1.472549886233809 1.604390198289849
1.473549580657593 1.605479397338245
1.474549275081377 1.606568596386647
1.475548969505161 1.607657795435032
1.476548663928945 1.608746994483431
1.477548358352729 1.609836193531832
1.478548052776513 1.610925392580235
1.479547747200297 1.61201459162863
1.480547441624081 1.613103790677032
1.481547136047865 1.614192989725417
1.482546830471649 1.61528218877382
1.483546524895433 1.616371387822218
1.484546219319217 1.61746058687062
1.485545913743001 1.618549785919021
1.486545608166785 1.619638984967417
1.487545302590569 1.620728184015803
1.488544997014353 1.621817383064207
1.489544691438137 1.622906582112603
1.490544385861921 1.623995781161005
1.491544080285705 1.625084980209407
1.492543774709489 1.626174179257804
1.493543469133273 1.627263378306191
1.494543163557057 1.628352577354592
1.495542857980841 1.629441776402989
1.496542552404625 1.630530975451391
1.497542246828409 1.631620174499792
1.498541941252193 1.63270937354819
1.499541635675977 1.633798572596581
1.500541330099761 1.634887771644977
1.501541024523545 1.635976970693375
1.502540718947329 1.637066169741776
1.503540413371113 1.638155368790177
1.504540107794897 1.639244567838575
1.505539802218681 1.640333766886979
1.506539496642465 1.641422965935364
1.507539191066249 1.642512164983761
1.508538885490033 1.643601364032162
1.509538579913817 1.644690563080564
1.510538274337601 1.645779762128961
1.511537968761385 1.646868961177364
1.512537663185169 1.647958160225749
1.513537357608953 1.649047359274146
1.514537052032737 1.650136558322547
1.515536746456521 1.65122575737095
1.516536440880305 1.65231495641935
1.517536135304089 1.65340415546775
1.518535829727873 1.654493354516135
1.519535524151657 1.655582553564537
1.520535218575441 1.656671752612932
1.521534912999225 1.657760951661335
1.522534607423009 1.658850150709736
1.523534301846793 1.659939349758136
1.524533996270577 1.66102854880652
1.525533690694361 1.662117747854922
1.526533385118145 1.663206946903319
1.527533079541929 1.664296145951721
1.528532773965713 1.665385345000122
1.529532468389497 1.666474544048522
1.530532162813281 1.667563743096906
1.531531857237065 1.668652942145307
1.532531551660849 1.669742141193705
1.533531246084633 1.670831340242106
1.534530940508417 1.67192053929051
1.535530634932201 1.673009738338908
1.536530329355985 1.674098937387309
1.537530023779769 1.675188136435692
1.538529718203553 1.67627733548409
1.539529412627337 1.677366534532492
1.540529107051121 1.678455733580896
1.541528801474905 1.679544932629293
1.542528495898689 1.680634131677695
1.543528190322473 1.681723330726079
1.544527884746257 1.682812529774475
1.545527579170041 1.683901728822877
1.546527273593825 1.684990927871282
1.547526968017609 1.686080126919679
1.548526662441393 1.68716932596808
1.549526356865177 1.688258525016464
1.550526051288961 1.689347724064861
1.551525745712745 1.690436923113263
1.552525440136529 1.691526122161668
1.553525134560313 1.692615321210069
1.554524828984097 1.693704520258466
1.555524523407881 1.69479371930685
1.556524217831665 1.695882918355252
1.557523912255449 1.696972117403648
1.558523606679233 1.698061316452053
1.559523301103017 1.699150515500455
1.560522995526801 1.700239714548852
1.561522689950585 1.701328913597235
1.562522384374369 1.702418112645637
1.563522078798153 1.703507311694035
1.564521773221937 1.704596510742439
1.565521467645721 1.70568570979084
1.566521162069505 1.706774908839238
1.567520856493289 1.707864107887636
1.568520550917073 1.708953306936022
1.569520245340857 1.71004250598442
1.570519939764641 1.711131705032824
1.571519634188425 1.712220904081226
1.572519328612209 1.713310103129623
1.573519023035993 1.714399302178025
1.574518717459778 1.715488501226408
1.575518411883562 1.716577700274808
1.576518106307346 1.717666899323209
1.57751780073113 1.718756098371612
1.578517495154914 1.719845297420009
1.579517189578698 1.72093449646841
1.580516884002482 1.722023695516794
1.581516578426266 1.723112894565193
1.58251627285005 1.724202093613595
1.583515967273834 1.725291292661998
1.584515661697618 1.726380491710395
1.585515356121402 1.727469690758795
1.586515050545186 1.72855888980718
1.58751474496897 1.729648088855581
1.588514439392754 1.73073728790398
1.589514133816538 1.731826486952383
1.590513828240322 1.732915686000784
1.591513522664106 1.734004885049181
1.59251321708789 1.735094084097565
1.593512911511674 1.736183283145969
1.594512605935458 1.737272482194366
1.595512300359242 1.738361681242769
1.596511994783026 1.73945088029117
1.59751168920681 1.740540079339568
1.598511383630594 1.74162927838795
1.599511078054378 1.742718477436354
1.600510772478162 1.743807676484753
1.601510466901946 1.744896875533154
1.60251016132573 1.745986074581555
1.603509855749514 1.747075273629953
1.604509550173298 1.748164472678355
1.605509244597082 1.74925367172674
1.606508939020866 1.750342870775138
1.60750863344465 1.751432069823539
1.608508327868434 1.752521268871941
1.609508022292218 1.753610467920339
1.610507716716002 1.75469966696874
1.611507411139786 1.755788866017126
1.61250710556357 1.756878065065523
1.613506799987354 1.757967264113925
1.614506494411138 1.759056463162327
1.615506188834922 1.760145662210724
1.616505883258706 1.761234861259128
1.61750557768249 1.762324060307512
1.618505272106274 1.763413259355909
1.619504966530058 1.76450245840431
1.620504660953842 1.765591657452713
1.621504355377626 1.766680856501114
1.62250404980141 1.767770055549514
1.623503744225194 1.768859254597897
1.624503438648978 1.769948453646299
1.625503133072762 1.771037652694695
1.626502827496546 1.772126851743098
1.62750252192033 1.7732160507915
1.628502216344114 1.7743052498399
1.629501910767898 1.775394448888283
1.630501605191682 1.776483647936684
1.631501299615466 1.777572846985082
1.63250099403925 1.778662046033484
1.633500688463034 1.779751245081885
1.634500382886818 1.780840444130286
1.635500077310602 1.781929643178669
1.636499771734386 1.78301884222707
1.63749946615817 1.784108041275468
1.638499160581954 1.785197240323869
1.639498855005738 1.786286439372271
1.640498549429522 1.787375638420671
1.641498243853306 1.788464837469073
1.64249793827709 1.789554036517455
1.643497632700874 1.790643235565853
1.644497327124658 1.791732434614255
1.645497021548442 1.792821633662656
1.646496715972226 1.793910832711057
1.64749641039601 1.795000031759459
1.648496104819794 1.796089230807842
1.649495799243578 1.797178429856238
1.650495493667362 1.79826762890464
1.651495188091146 1.799356827953045
1.65249488251493 1.800446027001442
1.653494576938714 1.801535226049844
1.654494271362498 1.802624425098227
1.655493965786282 1.803713624146626
1.656493660210066 1.804802823195025
1.65749335463385 1.805892022243431
1.658493049057634 1.806981221291832
1.659492743481418 1.808070420340229
1.660492437905202 1.809159619388612
1.661492132328986 1.810248818437014
1.66249182675277 1.811338017485412
1.663491521176554 1.812427216533816
1.664491215600338 1.813516415582217
1.665490910024122 1.814605614630616
1.666490604447906 1.815694813678998
1.66749029887169 1.8167840127274
1.668489993295474 1.817873211775798
1.669489687719258 1.818962410824201
1.670489382143042 1.820051609872603
1.671489076566826 1.821140808921001
1.67248877099061 1.822230007969385
1.673488465414394 1.823319207017785
1.674488159838178 1.824408406066183
1.675487854261962 1.825497605114587
1.676487548685746 1.826586804162988
1.67748724310953 1.827676003211387
1.678486937533314 1.828765202259788
1.679486631957098 1.829854401308171
1.680486326380882 1.830943600356568
1.681486020804666 1.832032799404973
1.68248571522845 1.833121998453375
1.683485409652234 1.834211197501771
1.684485104076018 1.835300396550174
1.685484798499802 1.836389595598557
1.686484492923586 1.837478794646954
1.68748418734737 1.838567993695358
1.688483881771154 1.83965719274376
1.689483576194938 1.840746391792158
1.690483270618722 1.841835590840558
1.691482965042506 1.842924789888943
1.69248265946629 1.844013988937346
1.693482353890074 1.845103187985745
1.694482048313858 1.846192387034146
1.695481742737642 1.847281586082547
1.696481437161426 1.848370785130944
1.69748113158521 1.849459984179328
1.698480826008994 1.850549183227733
1.699480520432778 1.85163838227613
1.700480214856562 1.85272758132453
1.701479909280346 1.853816780372933
1.70247960370413 1.85490597942133
1.703479298127914 1.855995178469714
1.704478992551698 1.857084377518117
1.705478686975482 1.858173576566516
1.706478381399266 1.859262775614917
1.70747807582305 1.860351974663317
1.708477770246834 1.861441173711717
1.709477464670618 1.862530372760107
1.710477159094402 1.863619571808504
1.711476853518186 1.864708770856901
1.71247654794197 1.865797969905304
1.713476242365754 1.866887168953703
1.714475936789538 1.867976368002101
1.715475631213322 1.869065567050504
1.716475325637106 1.870154766098889
1.71747502006089 1.871243965147288
1.718474714484674 1.872333164195688
1.719474408908458 1.873422363244089
1.720474103332242 1.874511562292488
1.721473797756026 1.875600761340888
1.72247349217981 1.876689960389276
1.723473186603594 1.877779159437672
1.724472881027378 1.878868358486075
1.725472575451162 1.879957557534476
1.726472269874946 1.881046756582875
1.72747196429873 1.882135955631274
1.728471658722514 1.88322515467966
1.729471353146298 1.884314353728063
1.730471047570082 1.885403552776458
1.731470741993866 1.88649275182486
1.73247043641765 1.887581950873263
1.733470130841434 1.888671149921662
1.734469825265218 1.889760348970047
1.735469519689002 1.890849548018447
1.736469214112786 1.891938747066847
1.73746890853657 1.893027946115247
1.738468602960354 1.894117145163647
1.739468297384138 1.895206344212049
1.740467991807922 1.896295543260431
1.741467686231706 1.897384742308834
1.74246738065549 1.898473941357231
1.743467075079274 1.899563140405635
1.744466769503058 1.900652339454034
1.745466463926842 1.901741538502433
1.746466158350626 1.902830737550836
1.74746585277441 1.903919936599218
1.748465547198194 1.905009135647618
1.749465241621978 1.906098334696017
1.750464936045762 1.907187533744417
1.751464630469546 1.90827673279282
1.75246432489333 1.909365931841219
1.753464019317114 1.910455130889606
1.754463713740898 1.911544329938002
1.755463408164682 1.912633528986406
1.756463102588466 1.913722728034806
1.75746279701225 1.914811927083203
1.758462491436034 1.915901126131608
1.759462185859818 1.91699032517999
1.760461880283602 1.91807952422839
1.761461574707386 1.919168723276789
1.76246126913117 1.920257922325189
1.763460963554954 1.921347121373595
1.764460657978738 1.92243632042199
1.765460352402522 1.923525519470377
1.766460046826306 1.924614718518777
1.76745974125009 1.925703917567177
1.768459435673874 1.926793116615577
1.769459130097658 1.927882315663978
1.770458824521442 1.928971514712379
1.771458518945226 1.93006071376076
1.77245821336901 1.931149912809165
1.773457907792794 1.932239111857561
1.774457602216578 1.933328310905962
1.775457296640362 1.934417509954366
1.776456991064146 1.935506709002762
1.77745668548793 1.936595908051164
1.778456379911714 1.937685107099547
1.779456074335498 1.938774306147949
1.780455768759282 1.93986350519635
1.781455463183066 1.940952704244749
1.78245515760685 1.94204190329315
1.783454852030634 1.943131102341549
1.784454546454418 1.944220301389936
1.785454240878202 1.945309500438331
1.786453935301986 1.946398699486738
1.78745362972577 1.947487898535138
1.788453324149554 1.948577097583532
1.789453018573338 1.949666296631938
1.790452712997122 1.95075549568032
1.791452407420906 1.95184469472872
1.79245210184469 1.952933893777121
1.793451796268474 1.954023092825521
1.794451490692258 1.955112291873924
1.795451185116042 1.95620149092232
1.796450879539826 1.957290689970708
1.79745057396361 1.958379889019106
1.798450268387394 1.959469088067509
1.799449962811178 1.960558287115909
1.800449657234962 1.961647486164307
1.801449351658746 1.962736685212709
1.80244904608253 1.963825884261091
1.803448740506314 1.964915083309495
1.804448434930098 1.966004282357892
1.805448129353882 1.967093481406292
1.806447823777666 1.968182680454696
1.80744751820145 1.969271879503091
1.808447212625234 1.970361078551479
1.809446907049018 1.971450277599877
1.810446601472802 1.972539476648281
1.811446295896586 1.973628675696679
1.81244599032037 1.974717874745078
1.813445684744154 1.975807073793481
1.814445379167938 1.976896272841878
1.815445073591722 1.977985471890269
1.816444768015506 1.979074670938664
1.81744446243929 1.98016386998707
1.818444156863074 1.981253069035467
1.819443851286858 1.982342268083861
1.820443545710642 1.983431467132267
1.821443240134426 1.984520666180651
1.82244293455821 1.985609865229052
1.823442628981994 1.986699064277451
1.824442323405778 1.98778826332585
1.825442017829562 1.988877462374251
1.826441712253346 1.989966661422649
1.82744140667713 1.991055860471041
1.828441101100914 1.992145059519435
1.829440795524698 1.99323425856784
1.830440489948482 1.994323457616239
1.831440184372266 1.995412656664637
1.83243987879605 1.996501855713038
1.833439573219834 1.997591054761422
1.834439267643618 1.998680253809828
1.835438962067402 1.999769452858221
1.836438656491186 2.000858651906621
1.83743835091497 2.001947850955027
1.838438045338754 2.003037050003421
1.839437739762538 2.004126249051812
1.840437434186322 2.00521544810021
1.841437128610106 2.006304647148612
1.84243682303389 2.007393846197009
1.843436517457674 2.008483045245407
1.844436211881458 2.00957224429381
1.845435906305242 2.010661443342193
1.846435600729026 2.011750642390599
1.84743529515281 2.012839841438993
1.848434989576594 2.0139290404874
1.849434684000378 2.015018239535798
1.850434378424162 2.016107438584192
1.851434072847946 2.0171966376326
1.85243376727173 2.01828583668098
1.853433461695514 2.019375035729383
1.854433156119298 2.020464234777781
1.855432850543082 2.021553433826179
1.856432544966866 2.022642632874583
1.85743223939065 2.023731831922981
1.858431933814434 2.024821030971371
1.859431628238218 2.025910230019765
1.860431322662002 2.026999429068171
1.861431017085786 2.028088628116569
1.86243071150957 2.029177827164965
1.863430405933354 2.030267026213371
1.864430100357138 2.031356225261752
1.865429794780922 2.032445424310156
1.866429489204706 2.033534623358551
1.86742918362849 2.03462382240695
1.868428878052274 2.035713021455358
1.869428572476058 2.036802220503751
1.870428266899842 2.037891419552141
1.871427961323626 2.03898061860054
1.87242765574741 2.040069817648942
1.873427350171194 2.04115901669734
1.874427044594978 2.04224821574574
1.875426739018762 2.043337414794142
1.876426433442546 2.044426613842523
1.877426127866331 2.045515812890929
1.878425822290115 2.046605011939324
1.879425516713899 2.04769421098772
1.880425211137683 2.048783410036129
1.881424905561467 2.049872609084523
1.882424599985251 2.050961808132923
1.883424294409035 2.05205100718131
1.884423988832819 2.053140206229715
1.885423683256603 2.054229405278111
1.886423377680387 2.05531860432651
1.887423072104171 2.056407803374914
1.888422766527955 2.057497002423311
1.889422460951739 2.0585862014717
1.890422155375523 2.059675400520094
1.891421849799307 2.060764599568503
1.892421544223091 2.061853798616901
1.893421238646875 2.062942997665294
1.894420933070659 2.064032196713701
1.895420627494443 2.065121395762082
1.896420321918227 2.066210594810485
1.897420016342011 2.067299793858884
1.898419710765795 2.068388992907282
1.899419405189579 2.069478191955687
1.900419099613363 2.070567391004081
1.901418794037147 2.071656590052472
1.902418488460931 2.072745789100869
1.903418182884715 2.073834988149274
1.904417877308499 2.074924187197671
1.905417571732283 2.076013386246068
1.906417266156067 2.077102585294472
1.907416960579851 2.078191784342853
1.908416655003635 2.07928098339126
1.909416349427419 2.080370182439655
1.910416043851203 2.081459381488052
1.911415738274987 2.082548580536459
1.912415432698771 2.083637779584853
1.913415127122555 2.084726978633244
1.914414821546339 2.08581617768164
1.915414515970123 2.086905376730046
1.916414210393907 2.087994575778442
1.917413904817691 2.089083774826839
1.918413599241475 2.090172973875244
1.919413293665259 2.091262172923641
1.920412988089043 2.092351371972031
1.921412682512827 2.093440571020426
1.922412376936611 2.094529770068834
1.923412071360395 2.09561896911723
1.924411765784179 2.096708168165624
1.925411460207963 2.097797367214031
1.926411154631747 2.098886566262411
1.927410849055531 2.099975765310817
1.928410543479315 2.101064964359213
1.929410237903099 2.102154163407611
1.930409932326883 2.103243362456015
1.931409626750667 2.104332561504412
1.932409321174451 2.105421760552804
1.933409015598235 2.106510959601198
1.934408710022019 2.107600158649605
1.935408404445803 2.108689357698002
1.936408098869587 2.109778556746398
1.937407793293371 2.110867755794802
1.938407487717155 2.111956954843184
1.939407182140939 2.113046153891592
1.940406876564723 2.114135352939984
1.941406570988507 2.115224551988383
1.942406265412291 2.11631375103679
1.943405959836075 2.117402950085183
1.944405654259859 2.118492149133576
1.945405348683643 2.119581348181972
1.946405043107427 2.120670547230377
1.947404737531211 2.121759746278773
1.948404431954995 2.122848945327169
1.949404126378779 2.123938144375573
1.950403820802563 2.125027343423958
1.951403515226347 2.126116542472363
1.952403209650131 2.127205741520756
1.953402904073915 2.128294940569163
1.954402598497699 2.129384139617561
1.955402292921483 2.130473338665954
1.956401987345267 2.131562537714364
1.957401681769051 2.132651736762743
1.958401376192835 2.133740935811148
1.959401070616619 2.134830134859544
1.960400765040403 2.13591933390794
1.961400459464187 2.137008532956344
1.962400153887971 2.138097732004742
1.963399848311755 2.139186931053135
1.964399542735539 2.140276130101527
1.965399237159323 2.141365329149936
1.966398931583107 2.142454528198333
1.967398626006891 2.143543727246724
1.968398320430675 2.144632926295135
1.969398014854459 2.145722125343515
1.970397709278243 2.14681132439192
1.971397403702027 2.147900523440314
1.972397098125811 2.148989722488711
1.973396792549595 2.15007892153712
1.974396486973379 2.151168120585512
1.975396181397163 2.152257319633906
1.976395875820947 2.153346518682303
1.977395570244731 2.154435717730707
1.978395264668515 2.155524916779104
1.979394959092299 2.156614115827501
1.980394653516083 2.157703314875906
1.981394347939867 2.158792513924285
1.982394042363651 2.159881712972694
1.983393736787435 2.160970912021086
1.984393431211219 2.162060111069481
1.985393125635003 2.163149310117892
1.986392820058787 2.164238509166284
1.987392514482571 2.165327708214692
1.988392208906355 2.166416907263074
1.989391903330139 2.167506106311479
1.990391597753923 2.168595305359875
1.991391292177707 2.169684504408271
1.992390986601491 2.170773703456677
1.993390681025275 2.171862902505072
1.994390375449059 2.172952101553466
1.995390069872843 2.174041300601858
1.996389764296627 2.175130499650266
1.997389458720411 2.176219698698664
1.998389153144195 2.177308897747055
1.999388847567979 2.178398096795464
2.000388541991763 2.179063966916905
2.001388236415547 2.179063966916905
2.002387930839331 2.179063966916905
2.003387625263115 2.179063966916905
2.004387319686899 2.179063966916905
2.005387014110683 2.179063966916905
2.006386708534467 2.179063966916905
2.007386402958251 2.179063966916905
2.008386097382035 2.179063966916905
2.009385791805819 2.179063966916905
2.010385486229603 2.179063966916905
2.011385180653387 2.179063966916905
2.012384875077171 2.179063966916905
2.013384569500955 2.179063966916905
2.014384263924739 2.179063966916905
2.015383958348523 2.179063966916905
2.016383652772307 2.179063966916905
2.017383347196091 2.179063966916905
2.018383041619875 2.179063966916905
2.019382736043659 2.179063966916905
2.020382430467443 2.179063966916905
2.021382124891227 2.179063966916905
2.022381819315011 2.179063966916905
2.023381513738795 2.179063966916905
2.024381208162579 2.179063966916905
2.025380902586363 2.179063966916905
2.026380597010147 2.179063966916905
2.027380291433931 2.179063966916905
2.028379985857715 2.179063966916905
2.029379680281499 2.179063966916905
2.030379374705283 2.179063966916905
2.031379069129067 2.179063966916905
2.032378763552851 2.179063966916905
2.033378457976635 2.179063966916905
2.034378152400419 2.179063966916905
2.035377846824203 2.179063966916905
2.036377541247987 2.179063966916905
2.037377235671771 2.179063966916905
2.038376930095555 2.179063966916905
2.039376624519339 2.179063966916905
2.040376318943123 2.179063966916905
2.041376013366907 2.179063966916905
2.042375707790691 2.179063966916905
2.043375402214475 2.179063966916905
2.044375096638259 2.179063966916905
2.045374791062043 2.179063966916905
2.046374485485827 2.179063966916905
2.047374179909611 2.179063966916905
2.048373874333395 2.179063966916905
2.049373568757179 2.179063966916905
2.050373263180963 2.179063966916905
2.051372957604747 2.179063966916905
2.052372652028531 2.179063966916905
2.053372346452315 2.179063966916905
2.054372040876099 2.179063966916905
2.055371735299883 2.179063966916905
2.056371429723667 2.179063966916905
2.057371124147451 2.179063966916905
2.058370818571235 2.179063966916905
2.059370512995019 2.179063966916905
2.060370207418803 2.179063966916905
2.061369901842587 2.179063966916905
2.062369596266371 2.179063966916905
2.063369290690155 2.179063966916905
2.064368985113939 2.179063966916905
2.065368679537723 2.179063966916905
2.066368373961507 2.179063966916905
2.067368068385291 2.179063966916905
2.068367762809075 2.179063966916905
2.069367457232859 2.179063966916905
2.070367151656643 2.179063966916905
2.071366846080427 2.179063966916905
2.072366540504211 2.179063966916905
2.073366234927995 2.179063966916905
2.074365929351779 2.179063966916905
2.075365623775563 2.179063966916905
2.076365318199347 2.179063966916905
2.077365012623131 2.179063966916905
2.078364707046915 2.179063966916905
2.079364401470699 2.179063966916905
2.080364095894483 2.179063966916905
2.081363790318267 2.179063966916905
2.082363484742051 2.179063966916905
2.083363179165835 2.179063966916905
2.084362873589619 2.179063966916905
2.085362568013403 2.179063966916905
2.086362262437187 2.179063966916905
2.087361956860971 2.179063966916905
2.088361651284755 2.179063966916905
2.089361345708539 2.179063966916905
2.090361040132323 2.179063966916905
2.091360734556107 2.179063966916905
2.092360428979891 2.179063966916905
2.093360123403675 2.179063966916905
2.094359817827459 2.179063966916905
2.095359512251243 2.179063966916905
2.096359206675027 2.179063966916905
2.097358901098811 2.179063966916905
2.098358595522595 2.179063966916905
2.099358289946379 2.179063966916905
2.100357984370163 2.179063966916905
2.101357678793947 2.179063966916905
2.102357373217731 2.179063966916905
2.103357067641515 2.179063966916905
2.104356762065299 2.179063966916905
2.105356456489083 2.179063966916905
2.106356150912867 2.179063966916905
2.107355845336651 2.179063966916905
2.108355539760435 2.179063966916905
2.109355234184219 2.179063966916905
2.110354928608003 2.179063966916905
